NameID,year,Sales,price,FuelEfficiency,HH,size,hppw,share,share0,hppw_own_sum,FuelEfficiency_own_sum,size_own_sum,iv_BLP_own_hppw,iv_BLP_own_FuelEfficiency,iv_BLP_own_size,iv_BLP_other_hppw,iv_BLP_other_FuelEfficiency,iv_BLP_other_size,iv_GH_own_hppw,iv_GH_own_FuelEfficiency,iv_GH_own_size,iv_GH_other_hppw,iv_GH_other_FuelEfficiency,iv_GH_other_size,logit_share
4,2008,2907,4.447880324543611,12.0,52324877,10.690767999999998,0.14925373134328357,5.5556747892594183e-05,0.9235641012591391,0.34579370638887336,40.0,33.883253499999995,0.1965399750455898,28.0,23.192485499999997,16.027986782675104,2408.6,1838.3881150000002,0.005316965000203518,14.480000000000018,2.8209450922902306,0.6183663571578508,4416.080000000002,1099.3463892285,-9.718590504507484
5,2006,8821,3.0319444444444446,11.6,51102005,10.6106,0.08518518518518518,0.0001726155363179977,0.9152275336359111,0.39680170152146554,43.6,44.6619245,0.31161651633628035,32.0,34.0513245,15.92750632581297,2370.8,1818.66093325,0.002618600182142883,7.920000000000073,10.897299464770867,0.18954306884500394,5091.519999999997,1033.1643788373767,-8.575861195956335
5,2007,8100,3.0319444444444446,11.8,51713048,10.6106,0.08394160583941605,0.0001566335830755905,0.9201741889203668,0.40100478956926644,46.2,44.602092,0.3170631837298504,34.400000000000006,33.991492,15.965036667882977,2371.2000000000003,1827.667829125,0.002871825708509697,14.919999999999845,11.096583422939602,0.19745239341764886,4671.959999999992,1071.4631030549353,-8.678409055008329
5,2008,7220,3.0091582150101424,11.8,52324877,10.6106,0.08394160583941605,0.00013798407973324045,0.9235641012591391,0.40100478956926644,46.2,44.602092,0.3170631837298504,34.400000000000006,33.991492,15.972775699494711,2402.4,1827.6692765,0.002871825708509697,14.919999999999845,11.096583422939602,0.2465945927147173,4609.68,1109.4947215167122,-8.808857173179486
5,2009,5350,3.0525,11.8,52877802,10.6106,0.08394160583941605,0.00010117667145090487,0.9291896626111653,0.40100478956926644,46.2,44.52977325,0.3170631837298504,34.400000000000006,33.91917325,16.296088598235443,2405.0,1867.65787725,0.002871825708509697,14.919999999999845,10.914064005713044,0.25840646419291957,4702.580000000002,1149.855697098821,-9.125199943754831
5,2010,5856,3.0953471502590673,13.6,53362801,10.388,0.08776978417266187,0.00010973936694215133,0.9249569564386247,0.4926159707301661,64.0,57.015277,0.40484618655750426,50.4,46.627277,16.651015589647702,2505.6,1895.2103783750001,0.0013217050237496752,17.200000000000045,17.328644272239103,0.2451125743050273,3725.2600000000093,1231.353467155539,-9.039394318924263
5,2011,5279,3.1951401869158884,16.6,53783435,11.017835999999999,0.09714285714285714,9.815289782067657e-05,0.9389811007794501,0.4918776635550829,70.0,57.548731000000004,0.39473480641222575,53.4,46.530895,15.530080063575674,2443.9,1787.201298365,0.0004011759570129725,53.80000000000018,12.918230503518998,0.21659415555901607,3643.209999999992,967.2831967812672,-9.166024186327455
5,2012,10436,3.1984615384615385,16.6,54171475,11.017835999999999,0.09714285714285714,0.0001926475142129691,0.9197618488328037,0.49126521867512213,71.2,57.686828000000006,0.394122361532265,54.6,46.668992,16.003839464427593,2637.9,1866.857095125,0.00040276247517684327,41.320000000000164,12.641879744523976,0.21866391144710828,4792.729999999996,1050.1896622412532,-8.471007887686934
5,2013,8246,3.1852173913043482,16.6,54594744,11.017835999999999,0.0951048951048951,0.00015104018071776287,0.9195631909181587,0.5940092967417808,88.0,72.751952,0.4989044016368857,71.4,61.734116,15.256293507862871,2726.9,1818.420900125,0.000644419780038541,38.63999999999987,26.500561271038123,0.19602554843998599,5837.229999999996,1013.2824232309067,-8.714108144909419
5,2014,7723,3.011098790322581,16.6,55952365,11.017835999999999,0.0951048951048951,0.00013802812445908228,0.9188134228106355,0.4002477522477523,66.4,46.017394125,0.30514285714285716,49.800000000000004,34.99955812500001,16.054533700862578,2858.2,1896.339367375,0.0005986847857437291,12.559999999999718,10.121377413728169,0.22907131586532437,6439.080000000002,1062.3532662069556,-8.803380893936383
5,2015,8080,2.9770200000000004,18.1,56412140,11.030543999999999,0.0951048951048951,0.0001432315810036634,0.9279170405519096,0.37757247242052705,69.2,46.115324625,0.28246757731563193,51.1,35.084780625,15.898752320156794,2950.2000000000003,1878.5625056249999,0.0004217307317261054,11.059999999999945,10.354672504782002,0.2291291420100272,7093.689999999988,1146.2474762642814,-8.776234843868535
5,2016,7724,3.1,18.1,56950757,11.030543999999999,0.0951048951048951,0.0001356259408457029,0.9300480413280547,0.4731138736944124,81.6,58.588109625,0.37800897858951726,63.49999999999999,47.557565625,16.239706179888806,3094.5,1915.811791375,0.0004219212693616775,47.150000000000546,12.434731606863124,0.25449029508505294,7930.169999999998,1140.4144376034237,-8.833090859755403
6,2015,8182,3.6763200000000005,16.5,56412140,13.516965,0.08662420382165605,0.00014503970244702648,0.9279170405519096,0.37757247242052705,69.2,46.115324625,0.290948268598871,52.7,32.598359625,15.898752320156794,2950.2000000000003,1878.5625056249999,0.0006611283423125086,11.059999999999945,25.172216867103657,0.2506626324283441,7621.369999999995,1631.159090588575,-8.763690096894331
6,2016,9864,3.81,16.9,56950757,13.516965,0.08662420382165605,0.00017320226314112032,0.9300480413280547,0.4731138736944124,81.6,58.588109625,0.38648966987275635,64.69999999999999,45.071144625,16.239706179888806,3094.5,1915.811791375,0.0007406447527145699,32.99000000000069,26.26252873950375,0.27718326920027003,8468.970000000001,1623.1975649059823,-8.588531458459627
7,2006,22789,4.491388888888889,11.4,51102005,11.90866875,0.09740259740259741,0.0004459511911518932,0.9152275336359111,0.39680170152146554,43.6,44.6619245,0.29939910411886816,32.2,32.753255749999994,15.92750632581297,2370.8,1818.66093325,0.0018458210929789831,6.959999999999923,11.875038597058506,0.159508031213055,5299.240000000005,1017.9515352355302,-7.626718474832331
7,2007,23330,4.491388888888889,11.4,51713048,11.90866875,0.1012987012987013,0.0004511433942164848,0.9201741889203668,0.40100478956926644,46.2,44.602092,0.2997060882705651,34.800000000000004,32.693423249999995,15.965036667882977,2371.2000000000003,1827.667829125,0.0018122036597554778,14.759999999999764,12.229655952196026,0.1608916872252637,5074.839999999989,1032.8671193134069,-7.620533030653383
7,2008,17809,4.427616632860041,11.4,52324877,11.90866875,0.1012987012987013,0.00034035435955253175,0.9235641012591391,0.40100478956926644,46.2,44.602092,0.2997060882705651,34.800000000000004,32.693423249999995,15.972775699494711,2402.4,1827.6692765,0.0018122036597554778,14.759999999999764,12.229655952196026,0.20976523230143718,5037.520000000004,1070.894980190671,-7.906008178590354
7,2009,14042,4.357777777777779,11.4,52877802,11.83635,0.1012987012987013,0.00026555566738572074,0.9291896626111653,0.40100478956926644,46.2,44.52977325,0.2997060882705651,34.800000000000004,32.693423249999995,16.296088598235443,2405.0,1867.65787725,0.0018122036597554778,14.759999999999764,11.806720733338125,0.21356879178022092,5123.220000000001,1028.6169429454458,-8.16024366606769
7,2010,11664,4.813834196891192,13.0,53362801,11.713905,0.10967741935483871,0.0002185792308765801,0.9249569564386247,0.4926159707301661,64.0,57.015277,0.3829385513753274,51.0,45.301372,16.651015589647702,2505.6,1895.2103783750001,0.0013656095935164342,14.200000000000045,12.660094315994002,0.22926803933609285,4098.5799999999945,1040.9449812660532,-8.350353920316971
7,2011,8912,4.823831775700935,13.0,53783435,11.713905,0.10967741935483871,0.0001657015770748001,0.9389811007794501,0.4918776635550829,70.0,57.548731000000004,0.3822002442002442,57.0,45.83482600000001,15.530080063575674,2443.9,1787.201298365,0.0010322417202803247,25.0,11.916756357285749,0.22909089761236556,4722.489999999998,931.7956907280168,-8.642362188984006
7,2012,11107,4.828846153846154,13.0,54171475,11.713905,0.10967741935483871,0.0002050341069723503,0.9197618488328037,0.49126521867512213,71.2,57.686828000000006,0.3815877993202834,58.2,45.97292300000001,16.003839464427593,2637.9,1866.857095125,0.0010491816953427519,21.160000000000082,11.448155516904535,0.2374307314906967,6522.889999999999,1014.5703161810234,-8.408693714776433
7,2013,18739,4.870900621118014,16.4,54594744,12.1545,0.115,0.0003432381695937616,0.9195631909181587,0.5940092967417808,88.0,72.751952,0.47900929674178083,71.6,60.597452000000004,15.256293507862871,2726.9,1818.420900125,0.0020890188078694916,34.24000000000069,19.146472497406194,0.2494237396208363,5885.190000000017,1041.0025752739748,-7.893229465600601
7,2014,15835,5.025211693548387,16.4,55952365,12.1545,0.115,0.0002830085913258537,0.9188134228106355,0.4002477522477523,66.4,46.017394125,0.2852477522477523,50.00000000000001,33.862894125000004,16.054533700862578,2858.2,1896.339367375,0.0013929784640933363,12.7199999999998,10.865387370746248,0.2716076569391732,6506.559999999998,1044.634985569035,-8.085361103532907
7,2015,12050,4.4855100000000006,15.4,56412140,12.207059999999998,0.1108433734939759,0.00021360650384828514,0.9279170405519096,0.37757247242052705,69.2,46.115324625,0.26672909892655117,53.800000000000004,33.908264625,15.898752320156794,2950.2000000000003,1878.5625056249999,0.001502147835169318,22.939999999999827,11.201489602425113,0.2505360947142776,8462.319999999992,1127.5752646623805,-8.376562056464874
7,2016,11947,4.49,15.4,56950757,12.207059999999998,0.1108433734939759,0.0002097777207772673,0.9300480413280547,0.4731138736944124,81.6,58.588109625,0.3622705002004365,66.19999999999999,46.381049625,16.239706179888806,3094.5,1915.811791375,0.0017362981889937484,35.54000000000019,11.272099378050143,0.27488899500700725,9806.669999999998,1116.1117033776245,-8.396943023486584
8,2006,8092,6.454444444444444,8.8,51102005,13.16748825,0.1345679012345679,0.00015834995123968228,0.9152275336359111,0.39680170152146554,43.6,44.6619245,0.26223380028689763,34.8,31.49443625,15.92750632581297,2370.8,1818.66093325,0.006836325744418503,23.600000000000136,25.697857327448787,0.363628711410648,9171.68,1521.4030639914272,-8.662120518927466
8,2007,7236,6.505833333333333,8.8,51713048,13.16748825,0.1345679012345679,0.00013992600088086086,0.9201741889203668,0.40100478956926644,46.2,44.602092,0.26643688833469853,37.400000000000006,31.43460375,15.965036667882977,2371.2000000000003,1827.667829125,0.006518359252407055,44.91999999999996,26.203111318053857,0.3619856918683224,8949.359999999993,1513.6425357454718,-8.791204549153672
8,2008,4105,6.53504056795132,8.8,52324877,13.16748825,0.1345679012345679,7.845216721675237e-05,0.9235641012591391,0.40100478956926644,46.2,44.602092,0.26643688833469853,37.400000000000006,31.43460375,15.972775699494711,2402.4,1827.6692765,0.006518359252407055,44.91999999999996,26.203111318053857,0.4103442941644948,9074.279999999999,1551.6667526549936,-9.37350638317983
8,2009,2864,6.546944444444445,8.8,52877802,13.16748825,0.1345679012345679,5.41626143991386e-05,0.9291896626111653,0.40100478956926644,46.2,44.52977325,0.26643688833469853,37.400000000000006,31.362285,16.296088598235443,2405.0,1867.65787725,0.006518359252407055,44.91999999999996,26.390413825086625,0.4004822238610517,9120.98000000001,1448.3328759077485,-9.750077255564348
8,2010,6049,6.3149222797927465,11.2,53362801,13.470585000000002,0.1152542372881356,0.00011335611861903575,0.9249569564386247,0.4926159707301661,64.0,57.015277,0.3773617334420305,52.8,43.544692,16.651015589647702,2505.6,1895.2103783750001,0.0021431649165871147,26.800000000000182,33.5503501812741,0.2505251525680845,5931.340000000004,1682.1684786764672,-9.006968126458496
8,2011,9257,6.328037383177571,14.2,53783435,13.470585000000002,0.10514285714285715,0.00017211619153741295,0.9389811007794501,0.4918776635550829,70.0,57.548731000000004,0.38673480641222574,55.8,44.078146000000004,15.530080063575674,2443.9,1787.201298365,0.0006225619115602238,20.200000000000273,30.932796277126045,0.21894716025609062,3916.3300000000017,1510.0830705503613,-8.60438085008386
8,2012,7265,6.334615384615384,14.2,54171475,13.470585000000002,0.10514285714285715,0.00013411117197750292,0.9197618488328037,0.49126521867512213,71.2,57.686828000000006,0.386122361532265,57.0,44.216243000000006,16.003839464427593,2637.9,1866.857095125,0.0006339475478034651,13.480000000000246,29.97901096082478,0.2247647657305527,5479.610000000001,1622.68583515106,-8.83320095793917
8,2013,6360,6.825465838509318,14.2,54594744,13.452264000000001,0.10514285714285715,0.00011649473070154886,0.9195631909181587,0.5940092967417808,88.0,72.751952,0.4888664395989237,73.8,59.299688,15.256293507862871,2726.9,1818.420900125,0.0007796102497584778,17.520000000000437,29.70596288092588,0.20733389326564344,7246.990000000005,1571.8229763743075,-8.973808001842098
8,2014,4508,6.374667338709678,14.2,55952365,13.4843025,0.10514285714285715,8.056853360890108e-05,0.9188134228106355,0.4002477522477523,66.4,46.017394125,0.2951048951048951,52.2,32.533091625000004,16.054533700862578,2858.2,1896.339367375,0.0006036586410592334,35.59999999999991,24.85547051495064,0.23440464785821957,8109.4800000000105,1558.531939227163,-9.34173018734598
9,2010,3829,3.757896373056995,10.8,53362801,12.431069999999998,0.09615384615384616,7.175410451186774e-05,0.9249569564386247,0.4926159707301661,64.0,57.015277,0.39646212457631996,53.2,44.584207,16.651015589647702,2505.6,1895.2103783750001,0.0007715949430130709,34.0,17.461027035958978,0.22034075501469097,6483.82,1179.7164935708206,-9.464257423088116
9,2011,5874,3.76570093457944,10.8,53783435,12.431069999999998,0.09615384615384616,0.00010921578363300894,0.9389811007794501,0.4918776635550829,70.0,57.548731000000004,0.39572381740123674,59.2,45.117661000000005,15.530080063575674,2443.9,1787.201298365,0.00041825796752284483,71.19999999999982,15.952540001431089,0.2176812478717034,7359.849999999991,1052.328556804765,-9.059225039392505
9,2012,5438,3.8111538461538466,12.0,54171475,12.472785,0.09554140127388536,0.00010038493506038003,0.9197618488328037,0.49126521867512213,71.2,57.686828000000006,0.39572381740123674,59.2,45.214043000000004,16.003839464427593,2637.9,1866.857095125,0.00043336492801497595,38.559999999999945,15.667371987624847,0.219933592206893,7748.690000000002,1154.6061312505044,-9.122857908751136
9,2013,4363,3.795372670807454,12.0,54594744,12.472785,0.09554140127388536,7.991611793252479e-05,0.9195631909181587,0.5940092967417808,88.0,72.751952,0.4984678954678955,76.0,60.279167,15.256293507862871,2726.9,1818.420900125,0.0006251520418947276,58.88000000000011,19.86573485011604,0.19585510492115832,10138.229999999996,1121.9326570649573,-9.350676485052656
9,2016,5891,3.67,12.0,56950757,12.472785,0.09554140127388536,0.00010344024048705797,0.9300480413280547,0.4731138736944124,81.6,58.588109625,0.37757247242052705,69.6,46.115324625,16.239706179888806,3094.5,1915.811791375,0.000424978442679122,124.62000000000012,12.925707580968947,0.2539606298770072,15571.029999999999,1173.4740241218751,-9.10399746178212
10,2013,3502,5.656863354037268,13.4,54594744,14.642850000000001,0.09945945945945946,6.414536901207925e-05,0.9195631909181587,0.5940092967417808,88.0,72.751952,0.4945498372823214,74.6,58.109102,15.256293507862871,2726.9,1818.420900125,0.0005545743786238844,25.840000000000146,57.16894821400615,0.19702091913841535,8121.389999999999,2526.8946494768898,-9.570502145330469
11,2006,13184,2.271388888888889,11.8,51102005,8.9751675,0.07964601769911504,0.00025799379104596775,0.9152275336359111,0.39680170152146554,43.6,44.6619245,0.3171556838223505,31.8,35.686757,15.92750632581297,2370.8,1818.66093325,0.0033623917902867173,9.200000000000045,28.85562231668837,0.21899586920048897,4896.680000000008,1824.73545845419,-8.173992465065849
11,2007,14013,2.374166666666667,14.2,51713048,8.915335,0.0811965811965812,0.0002709760987207716,0.9201741889203668,0.40100478956926644,46.2,44.602092,0.31980820837268525,32.0,35.686757,15.965036667882977,2371.2000000000003,1827.667829125,0.0032601281954870373,42.75999999999999,29.914777620599693,0.2121185803170622,3336.5999999999913,1938.8626018963514,-8.13028764649864
11,2008,12744,2.340456389452333,14.2,52324877,8.915335,0.0811965811965812,0.0002435552786870383,0.9235641012591391,0.40100478956926644,46.2,44.602092,0.31980820837268525,32.0,35.686757,15.972775699494711,2402.4,1827.6692765,0.0032601281954870373,42.75999999999999,29.914777620599693,0.26130326727910225,3124.5599999999977,1976.8991277264831,-8.240651553476475
11,2009,11002,2.415277777777778,14.2,52877802,8.915335,0.0811965811965812,0.00020806462416875798,0.9291896626111653,0.40100478956926644,46.2,44.52977325,0.31980820837268525,32.0,35.61443825,16.296088598235443,2405.0,1867.65787725,0.0032601281954870373,42.75999999999999,29.48705931193558,0.2744368341131973,3267.3800000000047,2119.7410196117125,-8.40421943020948
11,2010,11338,2.411058031088083,15.4,53362801,9.011717,0.08376068376068375,0.00021247010628246444,0.9249569564386247,0.4926159707301661,64.0,57.015277,0.40885528696948237,48.6,48.00355999999999,16.651015589647702,2505.6,1895.2103783750001,0.0018331844578604317,47.799999999999955,40.76945366346615,0.26515608773201693,3318.100000000006,2042.627500052382,-8.37870117968116
11,2011,14350,2.385981308411215,15.4,53783435,8.915335,0.08376068376068375,0.00026681077547389823,0.9389811007794501,0.4918776635550829,70.0,57.548731000000004,0.40811697979439915,54.6,48.633396000000005,15.530080063575674,2443.9,1787.201298365,0.001461547560936513,29.800000000000182,45.363199652625894,0.25700980843648,3556.5699999999924,1986.4938769046857,-8.166010929963303
11,2012,16212,2.418576923076923,15.4,54171475,9.011717,0.08376068376068375,0.0002992718954025158,0.9197618488328037,0.49126521867512213,71.2,57.686828000000006,0.4075045349144384,55.800000000000004,48.675111,16.003839464427593,2637.9,1866.857095125,0.0014467423919590633,20.200000000000045,43.18682897155281,0.25481324736310107,4902.889999999999,2031.034612632655,-8.030517546195354
11,2013,16982,2.408562111801243,15.4,54594744,9.011717,0.08376068376068375,0.0003110555843983809,0.9195631909181587,0.5940092967417808,88.0,72.751952,0.510248612981097,72.6,63.740235,15.256293507862871,2726.9,1818.420900125,0.0019470202122337937,19.44000000000051,77.30870665077191,0.2215707334457968,6314.590000000011,1960.5164988071265,-7.991682419616958
11,2014,17596,2.416935483870968,19.2,55952365,9.360755625000001,0.085,0.00031448179178842576,0.9188134228106355,0.4002477522477523,66.4,46.017394125,0.31524775224775226,47.2,36.6566385,16.054533700862578,2858.2,1896.339367375,0.0014078435989584859,39.59999999999991,27.554561832376407,0.25687967899092845,6748.4800000000105,1842.78559317693,-7.979912180037036
11,2015,21083,2.3976,19.2,56412140,9.360755625000001,0.085,0.00037373161167082123,0.9279170405519096,0.37757247242052705,69.2,46.115324625,0.29257247242052703,50.0,36.754569,15.898752320156794,2950.2000000000003,1878.5625056249999,0.0007726268966843503,22.940000000000055,28.1637181812672,0.25742907825880224,7209.079999999987,1937.9371780116126,-7.817159687863681
11,2016,24548,2.4,19.2,56950757,9.360755625000001,0.085,0.0004310390465924799,0.9300480413280547,0.4731138736944124,81.6,58.588109625,0.38811387369441236,62.39999999999999,49.227354,16.239706179888806,3094.5,1915.811791375,0.0008837480375014362,72.78000000000065,37.8484450121299,0.2842210140914907,7851.190000000002,1954.3535228006513,-7.67679283979482
12,2006,20228,1.371055555555556,14.6,51102005,9.389296875,0.06597938144329897,0.0003958357406915834,0.9152275336359111,0.9430490962244137,215.0,107.16148100000001,0.8770697147811147,200.4,97.77218412500001,15.381258931110022,2199.4,1756.1613767499998,0.004034155039598655,290.84000000000015,42.900339032692045,0.3361363214777118,3291.2000000000044,1522.2458661134588,-7.745928655015229
12,2007,20127,1.4029166666666668,15.2,51713048,9.389296875,0.06597938144329897,0.00038920544772375434,0.9201741889203668,0.9551044366984534,214.3,107.324488625,0.8891250552551544,199.10000000000002,97.93519175,15.41093702075379,2203.1,1764.9454325000002,0.00413565253213774,226.16999999999916,42.35370966562391,0.33979870634602083,3169.3899999999994,1583.1446565751758,-7.768210919437861
12,2008,19369,1.3829969574036514,15.2,52324877,9.389296875,0.06597938144329897,0.00037016809423173606,0.9235641012591391,0.9520651230219583,215.3,107.376751875,0.8860857415786594,200.10000000000002,97.987455,15.42171536604202,2233.2999999999997,1764.894616625,0.004091134099507815,227.01000000000022,41.87214325594073,0.38926344452055606,2894.1100000000006,1621.6613768138486,-7.82203827622412
12,2009,12516,1.4029166666666668,15.2,52877802,9.389296875,0.06597938144329897,0.00023669667661299537,0.9291896626111653,0.9528822144762311,214.5,107.348106375,0.8869028330329322,199.3,97.9588095,15.744211173328479,2236.7,1804.839544125,0.004137536202749939,227.32999999999902,41.753613727006496,0.40995083715493763,3060.8099999999977,1735.0321858445168,-8.27528867885611
12,2010,11615,1.4130932642487049,15.2,53362801,9.389296875,0.06597938144329897,0.00021766098822286335,0.9249569564386247,0.8668426852055665,190.4,100.117774125,0.8008633037622676,175.20000000000002,90.72847725,16.276788875172304,2379.2,1852.10788125,0.003782670544808006,162.23999999999978,37.73091049785967,0.42024132020006677,3191.100000000006,1752.5587335567034,-8.3545637293609
12,2011,11377,1.4160280373831775,15.2,53783435,9.389296875,0.06597938144329897,0.00021153353258303417,0.9389811007794501,0.7410524701053478,192.2,87.26076125,0.6750730886620488,177.0,77.871464375,15.28090525702541,2321.7000000000003,1757.489268115,0.001793370949567788,316.7600000000002,25.47076907291398,0.40044879422608304,3295.9699999999866,1645.8155649816836,-8.398167098611355
12,2012,10017,1.4175,15.2,54171475,9.389296875,0.06597938144329897,0.00018491281620077726,0.9197618488328037,0.8523858034386812,208.0,100.14281224999999,0.7864064219953822,192.8,90.75351537499999,15.642718879664033,2501.1,1824.401110875,0.003850351901611329,407.7600000000011,37.67010045061875,0.39436877158214,4576.930000000008,1743.5046039413864,-8.511985605331787
12,2013,9477,1.411630434782609,15.2,54594744,9.389296875,0.06597938144329897,0.00017358813881424189,0.9195631909181587,0.6972489670949483,187.0,90.98603349999999,0.6312695856516494,171.8,81.59673662499999,15.153053837509704,2627.9,1800.186818625,0.0035384220562104662,631.3999999999996,35.12505563181412,0.3469953511629784,5824.909999999989,1714.0103446910944,-8.57496856870607
12,2014,7158,1.4139072580645162,15.2,55952365,9.389296875,0.06597938144329897,0.00012793024923968808,0.9188134228106355,0.7405643892002207,226.3,96.1523075,0.6745850077569218,211.10000000000002,86.763010625,15.714217063910107,2698.2999999999997,1846.204454,0.0034272838310081544,935.9699999999993,43.101814612363796,0.40124303719779686,6269.710000000006,1805.7337998565272,-8.879353171179677
12,2015,4627,1.4025960000000004,14.8,56412140,9.389296875,0.0653061224489796,8.202135214157804e-05,0.9279170405519096,0.8010129953928072,257.9,104.322878125,0.7357068729438276,243.09999999999997,94.93358125,15.475311797184514,2761.5,1820.354952125,0.003554040368194733,1288.6900000000014,44.18528994326084,0.40731734851658663,7830.049999999988,1900.3499234304472,-9.333718006476676
12,2016,4284,1.4040000000000001,14.8,56950757,9.389296875,0.0653061224489796,7.522288070727488e-05,0.9300480413280547,0.8654989767012184,282.9,114.982670625,0.8001928542522388,268.09999999999997,105.59337375,15.847321076882,2893.2,1859.417230375,0.0035547129996851834,1395.13,45.968638045161015,0.4395718598195879,9196.12000000001,1923.9699865885414,-9.422536071736168
13,2014,16948,1.3595262096774194,25.4,55952365,9.188991875,0.052525252525252523,0.00030290051189078425,0.9188134228106355,0.7405643892002207,226.3,96.1523075,0.6880391366749682,200.9,86.963315625,15.714217063910107,2698.2999999999997,1846.204454,0.007410815131848367,460.64999999999964,44.40814923925109,0.5737681118664095,16241.23000000001,1961.0938780666766,-8.017433950759198
13,2015,50711,1.3486500000000001,25.4,56412140,9.188991875,0.052525252525252523,0.0008989377109253434,0.9279170405519096,0.8010129953928072,257.9,104.322878125,0.7484877428675547,232.49999999999997,95.13388625,15.475311797184514,2761.5,1820.354952125,0.007463463929580388,508.53000000000065,45.04351274016085,0.5709711713566017,14908.73000000001,2056.5184050786556,-6.93948386681271
13,2016,32828,1.35,25.4,56950757,9.188991875,0.052525252525252523,0.0005764278076233473,0.9300480413280547,0.8654989767012184,282.9,114.982670625,0.8129737241759659,257.5,105.79367875,15.847321076882,2893.2,1859.417230375,0.007606522962604653,511.09000000000015,47.37595618741739,0.60821692465863,14761.120000000024,2084.623235142273,-7.3861414145542055
14,2006,56487,0.777,21.0,51102005,7.361208749999999,0.08169014084507042,0.0011053773721794282,0.9152275336359111,0.9430490962244137,215.0,107.16148100000001,0.8613589553793433,194.0,99.80027225,15.381258931110022,2199.4,1756.1613767499998,0.0022421241576842665,272.9200000000001,69.90817463001963,0.20779385610568202,9998.400000000009,3447.906197145454,-6.718985915050564
14,2007,37249,0.777,21.0,51713048,7.361208749999999,0.08169014084507042,0.0007203017698744038,0.9201741889203668,0.9551044366984534,214.3,107.324488625,0.8734142958533829,193.3,99.963279875,15.41093702075379,2203.1,1764.9454325000002,0.001964824542835225,259.8099999999995,70.02273292004543,0.21052371032219597,9737.309999999998,3544.434665918998,-7.152648017859088
14,2008,33952,0.7659675456389453,21.0,52324877,7.361208749999999,0.08169014084507042,0.000648869179377144,0.9235641012591391,0.9520651230219583,215.3,107.376751875,0.8703749821768879,194.3,100.015543125,15.42171536604202,2233.2999999999997,1764.894616625,0.0020158059620411506,249.04999999999927,69.75315546376078,0.2596497765175867,9111.710000000006,3582.745268012379,-7.26076436365265
14,2009,34148,0.791388888888889,21.0,52877802,7.361208749999999,0.08169014084507042,0.0006457908367673831,0.9291896626111653,0.9528822144762311,214.5,107.348106375,0.8711920736311607,193.5,99.986897625,15.744211173328479,2236.7,1804.839544125,0.00203653381078861,258.64999999999964,69.51843473805661,0.2725238614148995,9448.930000000008,3824.168241730702,-7.271592485514686
14,2010,33756,0.8074818652849741,19.4,53362801,7.361208749999999,0.08055555555555556,0.0006325754901808846,0.9249569564386247,0.8668426852055665,190.4,100.117774125,0.7862871296500109,171.0,92.756565375,16.276788875172304,2379.2,1852.10788125,0.0020072770372856485,161.39999999999964,70.13973110265897,0.2853457850147545,6311.699999999997,3863.5659881372667,-7.287702916287553
14,2011,16202,0.809158878504673,19.4,53783435,7.361208749999999,0.08055555555555556,0.00030124516963262013,0.9389811007794501,0.7410524701053478,192.2,87.26076125,0.6604969145497922,172.79999999999998,79.8995525,15.28090525702541,2321.7000000000003,1757.489268115,0.001549138840659589,155.48000000000138,39.70078095400231,0.27536233627106244,5591.689999999988,3678.7765620684004,-8.044626180760634
14,2012,16,0.81,19.4,54171475,7.361208749999999,0.08055555555555556,2.953583966469438e-07,0.9197618488328037,0.8523858034386812,208.0,100.14281224999999,0.7718302478831256,188.6,92.78160349999999,15.642718879664033,2501.1,1824.401110875,0.0024964104455978547,259.08000000000084,70.18048010338771,0.27155010943892854,6237.610000000015,3844.0428192001054,-14.951435811703771
15,2015,32324,1.2187800000000002,30.0,56412140,8.16242875,0.06190476190476191,0.0005729972307379227,0.9279170405519096,0.8010129953928072,257.9,104.322878125,0.7391082334880453,227.89999999999998,96.160449375,15.475311797184514,2761.5,1820.354952125,0.004243517452869758,939.090000000002,63.295937914265096,0.4459573056726851,28748.28999999998,3050.838340285609,-7.389816728030336
15,2016,66290,1.22,30.0,56950757,8.16242875,0.06190476190476191,0.0011639880397024398,0.9300480413280547,0.8654989767012184,282.9,114.982670625,0.8035942147964565,252.89999999999998,106.820241875,15.847321076882,2893.2,1859.417230375,0.004250180146479529,966.4900000000016,69.70195258283547,0.4794444220992702,28153.559999999998,3105.7059734691393,-6.683384168068371
16,2006,6191,1.6166944444444444,15.2,51102005,6.234493125,0.0761904761904762,0.00012114984529471984,0.9152275336359111,0.9430490962244137,215.0,107.16148100000001,0.8668586200339374,199.8,100.92698787500001,15.381258931110022,2199.4,1756.1613767499998,0.002195546331918069,247.39999999999964,127.5673278868494,0.24412894955800102,3387.560000000012,5061.566194040068,-8.92989981369587
16,2007,5703,1.6166944444444444,15.2,51713048,6.234493125,0.0761904761904762,0.00011028164497285095,0.9201741889203668,0.9551044366984534,214.3,107.324488625,0.8789139605079772,199.10000000000002,101.0899955,15.41093702075379,2203.1,1764.9454325000002,0.002050847376877357,226.16999999999916,128.04921265303847,0.24718524285577415,3169.3899999999994,5177.888928542401,-9.02928076451232
